# NCBI taxid / refseq / STRING 
9606	NP_055297	9606.ENSP00000295379
9606	NP_003691	9606.ENSP00000299459
9606	NP_055062|XP_005263417|XP_005263418	9606.ENSP00000264431
9606	NP_037379|NP_659540|XP_005264323	9606.ENSP00000258080
9606	NP_065891|XP_005263216|XP_006714344	9606.ENSP00000264433
9606	NP_060350|XP_005264446|XP_005264447|XP_005264448	9606.ENSP00000264434
9606	NP_001094073|NP_006845	9606.ENSP00000258739
9606	NP_001171983|NP_001171984|NP_001608|NP_059516|NP_059522	9606.ENSP00000264436
9606	NP_001007226|NP_001278798|NP_001278801|NP_001278802|NP_001278803|NP_001278804|NP_006539|XP_006713540|XP_006713541	9606.ENSP00000371634
9606	NP_001028284|NP_057564	9606.ENSP00000378275
9606	NP_115622	9606.ENSP00000329918
9606	NP_001265565|NP_115954|NR_103802|NR_103803	9606.ENSP00000242827
9606	NP_001259033|NP_001259034|NP_001259035|NP_001259036|NP_001259037|NP_001259038|NP_001259039|NP_001259040|NP_001259041|NP_001259042|NP_079173|NP_940798|XP_005245548|XP_005245551|XP_006711607|XP_006711608|XP_006711609|XP_006711610|XP_006711611|XP_006711613|XP_006711614|XR_426796	9606.ENSP00000338330
9606	NP_006835|XP_005259774	9606.ENSP00000263383
9606	NP_060624	9606.ENSP00000263382
9606	NP_001463	9606.ENSP00000483811
9606	NP_612471|XP_005266109|XP_006717013	9606.ENSP00000298585
9606	NP_001034565|NP_001070818|NP_001230176|NP_001230177|NP_001230178	9606.ENSP00000483814
9606	NP_057071	9606.ENSP00000014930
9606	NP_444509|XP_005272455	9606.ENSP00000284486
9606	NP_000426	9606.ENSP00000263388
9606	NP_001121695|NP_001277137|NP_001277138|NP_001277139|XP_005264767|XP_005264768|XP_005264770|XP_006712973|XP_006712974|XP_006712975	9606.ENSP00000418187
9606	NP_001012270|NP_001012271|NP_001159	9606.ENSP00000301633
9606	NP_003249	9606.ENSP00000301634
9606	NP_001262	9606.ENSP00000377747
9606	NP_001273088|NP_775827|XP_005273899|XP_006718531|XP_006718532	9606.ENSP00000280245
9606	NP_001017961	9606.ENSP00000339681
9606	NP_940933|XP_005266747|XP_005266748|XP_005266749|XP_005266751|XP_005266752|XP_006722511|XP_006722512|XP_006722513	9606.ENSP00000398076
9606	NP_001229956|NP_001229957|NP_001617|XP_006723144|XP_006723145|XP_006723146|XP_006723147|XP_006723148	9606.ENSP00000375892
9606	NP_778204|NP_778205|XP_005251979	9606.ENSP00000336733
9606	NP_001092090|NP_001122383|NP_001122384|NP_001122385|NP_001122386|NP_005007|NP_114366	9606.ENSP00000352438
9606	NP_060441|XP_005244824|XP_005244825	9606.ENSP00000341082
9606	NP_001006933|NP_066958|XP_005267149|XP_006715612	9606.ENSP00000427015
9606	NP_001193496|NP_005522|XP_005245184|XP_006711353	9606.ENSP00000357113
9606	NP_001288037|NP_001288038|NP_003018|NR_125370|XP_006720702|XP_006720703	9606.ENSP00000320092
9606	NP_009144	9606.ENSP00000451962
9606	NP_976308	9606.ENSP00000320096
9606	NP_001273336|NP_689473	9606.ENSP00000323288
9606	NP_065829	9606.ENSP00000258888
9606	NP_005469	9606.ENSP00000302724
9606	NP_001091872|NP_001091873|NP_065778|XP_005261178|XP_005261180	9606.ENSP00000308759
9606	NP_004986	9606.ENSP00000308208
9606	NP_001244935|NP_057213	9606.ENSP00000264389
9606	NP_542780|XP_006715409	9606.ENSP00000230053
9606	NP_001155955|NP_064546	9606.ENSP00000264387
9606	NP_001007	9606.ENSP00000230050
9606	NP_001032	9606.ENSP00000264382
9606	NP_001013424|NP_004903|NP_919436|NP_919437|NP_919438|XP_005250717|XP_005250719|XP_005250720|XP_005250721|XP_005250722|XP_005250723|XP_005250724|XP_005250725|XP_005250726|XP_006716223|XP_006716224|XP_006716225|XP_006716226|XP_006716227	9606.ENSP00000378015
9606	NP_001171471|NP_055855|NP_689884|XP_006712426	9606.ENSP00000264380
9606	NP_000046|XP_005247742	9606.ENSP00000264381
9606	NP_001005169	9606.ENSP00000436453
9606	NP_073603	9606.ENSP00000216264
9606	NP_998766|XP_005267601	9606.ENSP00000216468
9606	NP_001095272|NP_057705|XP_005253019|XP_005253020|XP_005253021|XP_005253022|XP_005253024|XP_006718310|XP_006718311	9606.ENSP00000398824
9606	NP_001028774|NP_056048	9606.ENSP00000483729
9606	NP_005004|XP_005252998|XP_005252999|XP_005253000|XP_005253001|XP_005253002|XP_005253004|XP_005253005|XP_006718302	9606.ENSP00000436455
9606	NP_054780	9606.ENSP00000343706
9606	NP_001136041|NP_060735|XP_006711508	9606.ENSP00000392105
9606	NP_001109|NP_001186564|NP_001186565|NP_001186566|XP_005249675|XP_006715708|XP_006715709|XP_006715710|XP_006715711	9606.ENSP00000483721
9606	NP_001013768|NP_001269288|NP_001269289|NP_057304|XP_005250458|XP_006716085	9606.ENSP00000483720
9606	NP_001171869|NP_001171870|NP_001171871|NP_001171872|NP_001171874|NP_671735|XP_005251459|XP_006716803	9606.ENSP00000392452
9606	NP_001504|NP_665877|NP_665878|XP_005267616	9606.ENSP00000216465
9606	NP_055392|XP_005261527|XP_005261528|XP_005261529|XP_005261530|XP_006724273|XP_006724274|XP_006724276|XP_006724277|XP_006724278|XP_006724279	9606.ENSP00000216267
9606	NP_001005176|NP_001265380|NP_001265381|NP_001265382|NP_009168|XP_005246309|XP_005246311|XP_006712286|XP_006712287|XP_006712288|XP_006712289|XR_249318|XR_251293	9606.ENSP00000375899
9606	NP_057283	9606.ENSP00000252622
9606	NP_689642	9606.ENSP00000339067
9606	NP_000606|NP_001070150|NP_001229536|NP_001229537|NP_851996	9606.ENSP00000480132
9606	NP_055152|NP_680480|NP_680481|XP_005261504|XP_005261505|XP_006724260|XP_006724261	9606.ENSP00000334553
9606	NP_060872	9606.ENSP00000229134
9606	NP_001007189|NP_001129501|NP_001229825|NP_001229826|NP_055477|XP_005261919|XP_005261920|XP_005261921|XP_005261922|XP_005261923|XP_005261924|XP_006724447|XP_006724448|XP_006724449|XP_006724450	9606.ENSP00000383105
9606	NP_001020105|NP_001020106|NP_001020107|NP_003922|XP_005267260|XP_005267261|XP_005267262|XP_005267263|XP_005267264|XP_005267265|XP_006715658	9606.ENSP00000376368
9606	NP_001138411|NP_001138412|NP_001138413|NP_872372	9606.ENSP00000328397
9606	NP_057050|NP_938408|XP_006723867	9606.ENSP00000349970
9606	NP_001161803|NP_004538	9606.ENSP00000184266
9606	NP_861441|XP_005268434	9606.ENSP00000334223
9606	XP_006723975	9606.ENSP00000485615
9606	NP_001136022|NP_001136023|NP_055784|XP_006710523|XP_006710524	9606.ENSP00000383599
9606	NP_002665	9606.ENSP00000332225
9606	NP_060147	9606.ENSP00000363985
9606	YP_003024036	9606.ENSP00000354813
9606	NP_001027539|NP_003701|NP_857593|XP_006720720	9606.ENSP00000342098
9606	NP_940969|XP_005265966	9606.ENSP00000342075
9606	NP_001092254|NP_001092255|NP_690045	9606.ENSP00000431459
9606	NP_001028218|NP_001093877|NP_001093878|NP_001180582|NP_001180583|NP_001180584|NP_001180586|NR_036516|NR_036519|XP_006722356	9606.ENSP00000388909
9606	NP_055517	9606.ENSP00000435150
9606	NP_001014842|NP_001275935|NP_006396	9606.ENSP00000261789
9606	NR_003290	9606.ENSP00000374211
9606	NP_055894|NP_653173|XP_005254299	9606.ENSP00000300584
9606	NP_001124387|NP_001284682|NP_872380|XP_006723223	9606.ENSP00000324175
9606	NP_001280486|NP_071445|XP_005256141|XP_006721305|XP_006721306	9606.ENSP00000300589
9606	NP_055653|XP_005261932	9606.ENSP00000216268
9606	NP_001123362	9606.ENSP00000400803
9606	NP_001004702	9606.ENSP00000321419
9606	NP_067060	9606.ENSP00000418813
9606	NP_001182177|NP_001182178|NP_001182179|NP_001182180|NP_001182181|NP_001182183|NP_778239|NP_778243|XP_006716854|XP_006716855	9606.ENSP00000400806
9606	NP_056957|XP_005265248|XP_005265249|XP_006713246|XP_006713247|XP_006713248	9606.ENSP00000283713
9606	NP_115753	9606.ENSP00000252445
9606	NP_065139	9606.ENSP00000479536
9606	NP_005641|NP_852469|XP_005261779|XP_005261781|XP_006724376|XP_006724377	9606.ENSP00000352463
9606	NR_036447|XP_006725296|XP_006726668	9606.ENSP00000370908
9606	NP_001191455|NP_001191456|NP_006271|NR_037927	9606.ENSP00000317331
9606	NP_777561|XP_005274517|XP_005274519|XP_005274520	9606.ENSP00000334430
9606	NP_057317|XP_006710747	9606.ENSP00000364609
9606	NP_001284642|NP_056256|XP_005245132	9606.ENSP00000356917
9606	NP_059130|NP_787954|XP_005254520	9606.ENSP00000317997
9606	NP_006174	9606.ENSP00000256010
9606	NP_653230|XP_005246351	9606.ENSP00000295049
9606	NP_001186064|NP_004171|NP_597841|XP_005246263|XP_005246264|XP_005246265|XP_005246267|XP_005246268	9606.ENSP00000376505
9606	NP_001722	9606.ENSP00000256015
9606	NP_008974	9606.ENSP00000229214
9606	NP_789783|XP_005249684	9606.ENSP00000308606
9606	NP_001138999|NP_079033|XP_005266162|XP_005266163|XP_005266164|XP_005266166|XP_005266167|XP_005266168|XP_006717351|XR_245339|XR_428538|XR_428539	9606.ENSP00000417980
9606	NP_001531	9606.ENSP00000248553
9606	NP_945184	9606.ENSP00000339621
9606	NP_001127847|NP_001127848|NP_061957|XP_005269978	9606.ENSP00000435373
9606	NP_000885	9606.ENSP00000221421
9606	NP_001988	9606.ENSP00000435370
9606	NP_036246	9606.ENSP00000393417
9606	NP_689566|XP_006723068	9606.ENSP00000291715
9606	NP_002635|XP_005273220	9606.ENSP00000348888
9606	NP_001076777	9606.ENSP00000428325
9606	NP_001033793	9606.ENSP00000354874
9606	YP_003024029	9606.ENSP00000354876
9606	NP_060526|XP_005271045|XP_005271046|XP_006710787|XP_006710788	9606.ENSP00000338165
9606	NP_001001483|NP_061901|XP_005253053	9606.ENSP00000400113
9606	NP_060871|XP_005248039|XP_005248040|XP_006713956|XP_006713957	9606.ENSP00000282908
9606	NP_054778	9606.ENSP00000368664
9606	NP_001073888|XP_006722207|XP_006722208|XP_006722209|XP_006722210|XP_006722211	9606.ENSP00000464893
9606	NP_689871|XP_005258680	9606.ENSP00000292894
9606	NP_002110	9606.ENSP00000229829
9606	NP_006458|XP_005248461|XP_006714582|XP_006714583	9606.ENSP00000382058
9606	NP_036204	9606.ENSP00000246006
9606	NP_001010872|XP_006715085	9606.ENSP00000304078
9606	NP_114123|XP_005260148	9606.ENSP00000253109
9606	NP_694580	9606.ENSP00000234827
9606	NP_001005486	9606.ENSP00000304077
9606	NP_660347	9606.ENSP00000304071
9606	NP_061986|XP_005258788	9606.ENSP00000471477
9606	NP_060277	9606.ENSP00000206542
9606	NP_060611|XP_005249263	9606.ENSP00000053468
9606	NP_001171951|NP_001171952|NP_001298	9606.ENSP00000353475
9606	NP_001027463|NP_003441	9606.ENSP00000268655
9606	NP_001284643|NP_055870|XP_005252887	9606.ENSP00000315630
9606	NP_004258	9606.ENSP00000307911
9606	NP_001137506|NP_001137507|NP_001137508|NP_001137509|NP_001137510|NP_116169|XP_005271760|XP_006718989|XP_006718990|XP_006718991	9606.ENSP00000315635
9606	NP_001035902|NP_003887|XR_426999	9606.ENSP00000366549
9606	NP_001239570|NP_003787|XP_005259419|XP_005259420	9606.ENSP00000376097
9606	NP_006352	9606.ENSP00000290295
9606	NP_115767	9606.ENSP00000290294
9606	NP_067051|XP_005259179	9606.ENSP00000353769
9606	NP_005258	9606.ENSP00000358238
9606	NP_001001676|XP_006717169	9606.ENSP00000277526
9606	NP_073745|NP_954572	9606.ENSP00000417185
9606	NP_000293	9606.ENSP00000196061
9606	NP_001014358	9606.ENSP00000366234
9606	NP_001461|NP_068703|NP_068704	9606.ENSP00000366233
9606	NP_005273	9606.ENSP00000319744
9606	NP_001688	9606.ENSP00000290299
9606	NP_001938	9606.ENSP00000417183
9606	NP_078917|XP_005267204	9606.ENSP00000351669
9606	NP_001038942|NP_001164212	9606.ENSP00000361397
9606	NP_004609|XP_005256833|XP_005256834	9606.ENSP00000442336
9606	NP_114172	9606.ENSP00000256442
9606	NP_004794|XP_005265641|XP_005265642|XP_006713479|XP_006713480|XP_006713481	9606.ENSP00000273173
9606	NP_848631|XP_005266125|XP_005266127|XP_006717128|XP_006717129	9606.ENSP00000360696
9606	NP_001248328|NP_002714	9606.ENSP00000279575
9606	NP_005807|NP_937839|XP_005247120|XP_006713532|XP_006713533	9606.ENSP00000283285
9606	NP_001013680	9606.ENSP00000293922
9606	NP_001027026|NP_001276038|NP_079054|XP_005262533	9606.ENSP00000360690
9606	NP_078943|XP_005253678|XP_005253679|XP_006719665	9606.ENSP00000267202
9606	NP_653275|XP_005255185	9606.ENSP00000283025
9606	NP_001229827|NP_001229828|NP_001229829|NP_055493|XP_005262013|XP_005262014|XP_005262015|XP_005262016|XP_005262017|XP_006724491|XP_006724492|XP_006724493|XP_006724494|XP_006724495|XP_006724496|XP_006724497|XP_006724498	9606.ENSP00000478417
9606	NP_001265435|NP_002475|XP_006720949	9606.ENSP00000283027
9606	NP_008850	9606.ENSP00000283752
9606	NP_057625	9606.ENSP00000248150
9606	NP_001171634|NP_005318|XP_005263029	9606.ENSP00000474560
9606	NP_955805|NP_955806|XP_005247192	9606.ENSP00000206423
9606	NP_001014811|NP_001155058|NP_006671|XP_005273774|XP_006718486	9606.ENSP00000440246
9606	NP_001035363|NP_775826|NR_073580|NR_073581|NR_073582|NR_073591|NR_073592|NR_073595	9606.ENSP00000287078
9606	NP_068756|XP_005247753|XP_006713786	9606.ENSP00000254730
9606	NP_036583|XP_005258750|XP_005258751	9606.ENSP00000344041
9606	NP_478679	9606.ENSP00000341032
9606	NP_001882|XP_005265704	9606.ENSP00000341030
9606	NP_001287954|NP_001287955|NP_003248|NP_783297|XP_005254674|XP_005254675|XP_005254676|XP_005254677|XP_005254678|XP_006720723|XP_006725617|XP_006725618|XP_006725619|XP_006725620|XP_006725621|XP_006725623	9606.ENSP00000281537
9606	NP_945340|XP_005266343	9606.ENSP00000420976
9606	NP_001129505|NP_001258025|NP_001258026|NP_001258027|NP_001258028|NP_001258029|NP_055096|NP_510965	9606.ENSP00000434359
9606	NP_001137290|NP_002566	9606.ENSP00000401645
9606	NP_997244	9606.ENSP00000280481
9606	NP_079512|NP_739575	9606.ENSP00000244360
9606	NP_689548|XP_005254217	9606.ENSP00000373594
9606	NP_001191890|NP_001191892|NP_002576|XP_005245285|XP_005245286|XP_005245287|XP_006711410	9606.ENSP00000405890
9606	NP_001269700|NP_001269709|NP_001269710|NP_057636|NP_060314|XP_005247077|XP_006712630|XP_006712632|XP_006712633|XP_006712634|XP_006712635	9606.ENSP00000385887
9606	NP_001864	9606.ENSP00000386104
9606	NP_001034180|NP_002756	9606.ENSP00000381504
9606	NP_001897	9606.ENSP00000354294
9606	NP_079357	9606.ENSP00000371994
9606	NP_001273144|NP_116237|XP_005254029	9606.ENSP00000448680
9606	NP_001136279	9606.ENSP00000407761
9606	NP_862829|XP_005258922|XP_005258923|XP_006723253|XP_006723254|XP_006723255	9606.ENSP00000332433
9606	NP_659411|XP_005266330	9606.ENSP00000407763
9606	NP_001120	9606.ENSP00000223357
9606	NP_001269375|NP_064577	9606.ENSP00000223273
9606	NP_001032728|NP_061092|XP_005247639|XP_005247644	9606.ENSP00000325421
9606	NP_997213|XR_241671|XR_249589|XR_251575	9606.ENSP00000295461
9606	NP_001258604|NP_055642|XP_005245700|XP_005245701|XP_005245703|XP_006711736	9606.ENSP00000438527
9606	NP_037415|NP_877725	9606.ENSP00000325425
9606	NP_060091|XP_005250521|XP_005250522	9606.ENSP00000292566
9606	NP_036496	9606.ENSP00000297913
9606	NP_001137430|NP_060717	9606.ENSP00000230461
9606	NP_001900	9606.ENSP00000236671
9606	NP_001239160|NP_068817|XP_005271911	9606.ENSP00000381823
9606	NP_006370|XP_005250170	9606.ENSP00000265361
9606	NP_004285|XP_005266656|XP_006719960|XP_006719961|XP_006719962|XP_006719963|XP_006719964	9606.ENSP00000368793
9606	NP_001012300|NP_001265270|NP_006328|XP_005268629|XP_005268630	9606.ENSP00000349640
9606	NP_001266278|NP_001266279|NP_001266280|NP_065118|NR_103996	9606.ENSP00000361010
9606	NP_001074007|XP_005250421|XP_005250422	9606.ENSP00000389289
9606	NP_001129025|NP_003675|NP_945324|XP_006711063|XP_006711064|XP_006711065|XP_006711066|XP_006711067|XP_006711068|XP_006711069|XP_006711070|XP_006711071|XP_006711072|XP_006711073|XP_006711075|XP_006711076|XP_006711077|XP_006711078|XR_428759|XR_432590	9606.ENSP00000361014
9606	NP_079375|XP_006721641|XP_006721642|XR_429825	9606.ENSP00000313759
9606	NP_004066	9606.ENSP00000008527
9606	NP_003087	9606.ENSP00000272348
9606	NP_001131022|NP_001131024|NP_001131025|NP_004726|XP_005246180|XP_005246188|XP_005246193|XP_005246194|XP_005246195|XP_006712913	9606.ENSP00000375857
9606	NP_000580|NP_758858	9606.ENSP00000231449
9606	NP_002588|NP_072098	9606.ENSP00000375855
9606	NP_005746	9606.ENSP00000221847
9606	NP_001036060|NP_001092291|NP_001092292|NP_001092293|NP_001092294|NP_001092295	9606.ENSP00000375859
9606	NP_001239264|NP_116255|XP_005254783|XP_005254784|XR_248126|XR_248127	9606.ENSP00000281282
9606	NP_004976|NP_203524|XP_006719132	9606.ENSP00000256078
9606	NP_995328	9606.ENSP00000305847
9606	NP_001013012|XP_005252043	9606.ENSP00000363349
9606	NP_001287876|NP_008938|XP_005268645|XP_005268647	9606.ENSP00000266679
9606	NP_055533|XP_006719226	9606.ENSP00000266546
9606	NP_000230	9606.ENSP00000261267
9606	NP_004993	9606.ENSP00000266544
9606	NP_775970	9606.ENSP00000314543
9606	NP_001240810|NP_001240811|NP_004260|XP_005272293	9606.ENSP00000292035
9606	NP_055814	9606.ENSP00000261263
9606	NP_001002243|NP_060127|NP_982261|XP_005264437	9606.ENSP00000238855
9606	NP_002026|XP_006722496	9606.ENSP00000385083
9606	NP_065769|XP_005255507|XP_006721134	9606.ENSP00000219689
9606	NP_000128	9606.ENSP00000385080
9606	NP_001073994|XP_006713362	9606.ENSP00000407497
9606	NP_056052	9606.ENSP00000359404
9606	NP_001032360|NP_003742	9606.ENSP00000354125
9606	NP_001827	9606.ENSP00000250378
9606	NP_075601	9606.ENSP00000203664
9606	NP_001254538|NP_001254539|NP_001254540|NP_001254541|NP_001254542|NP_001254543|NP_722561|XP_005245112|XP_005245113|XP_005245114|XP_006711314|XP_006711315|XP_006711316	9606.ENSP00000441039
9606	NP_001128323|NP_003193|NP_963963|NP_963965|NP_998813|XP_006714746|XP_006714747|XP_006714748|XP_006714749	9606.ENSP00000340347
9606	NP_001129685	9606.ENSP00000340610
9606	NP_056526|XP_005258890	9606.ENSP00000379946
9606	NP_008861|NP_733779	9606.ENSP00000231487
9606	NP_001026794|NP_001244202|NP_056370|XP_005249051	9606.ENSP00000359740
9606	NP_001035892|NP_872360	9606.ENSP00000363226
9606	NP_001839|XP_006724027	9606.ENSP00000355180
9606	NP_821079|NR_111909	9606.ENSP00000355187
9606	NP_001139697|NP_001139698|NP_542785	9606.ENSP00000293745
9606	NP_001258745|NP_055696|XP_006718153	9606.ENSP00000355185
9606	NP_001182681|NP_001182682|NP_612359|XP_005263589	9606.ENSP00000054650
9606	NP_001004312	9606.ENSP00000350976
9606	NP_001256970|NP_001256971|NP_115748	9606.ENSP00000361272
9606	NP_001037|NP_001243390	9606.ENSP00000262461
9606	NP_001610	9606.ENSP00000312262
9606	NP_055173	9606.ENSP00000299663
9606	NP_001017372|NP_054750|XP_005272024|XP_005272025|XP_005272026|XP_005272027|XP_005272028	9606.ENSP00000262462
9606	NP_001191149|NP_149990	9606.ENSP00000355459
9606	NP_001255982|NP_620167|XP_005269606|XP_005269607|XP_006717701	9606.ENSP00000361278
9606	NP_612355|XP_005263588|XP_006725285|XP_006726657	9606.ENSP00000365756
9606	NP_001026895|XP_005245577|XP_006711625	9606.ENSP00000330460
9606	NP_000539|NP_001070651|NP_001107854|XP_005255584|XP_005255585|XP_005255586|XP_005255587|XP_005255588|XP_005255589	9606.ENSP00000219476
9606	NP_067678|XP_005255300|XP_005255301	9606.ENSP00000219478
9606	NP_001273362|NP_001273364|NP_001273365|NP_001273367|NP_001273368|NP_001273369|NP_005000	9606.ENSP00000219479
9606	NP_001005471	9606.ENSP00000347965
9606	NP_640332|XP_005259397|XP_006723507	9606.ENSP00000380109
9606	NP_001135770|NP_001135771|NP_003891	9606.ENSP00000374455
9606	NP_073581	9606.ENSP00000317579
9606	NP_001171820|NP_001171821|NP_079483|NP_958800|XP_005245559|XP_005245560|XP_006711622	9606.ENSP00000292180
9606	NP_001136019|NP_775930	9606.ENSP00000373331
9606	NP_001184145|NP_001662	9606.ENSP00000269299
9606	NP_597998|XP_005256489|XP_006721497|XP_006721498	9606.ENSP00000269298
9606	NP_006746	9606.ENSP00000321259
9606	NP_001002925	9606.ENSP00000303111
9606	NP_116179	9606.ENSP00000480616
9606	NP_001139798|NP_001139799|NP_056178	9606.ENSP00000468984
9606	NP_001093858|NP_997313	9606.ENSP00000333845
9606	NP_114092	9606.ENSP00000221444
9606	NP_000781|NP_001076440|NP_001229815|NP_001229816|NP_001229817|NP_001229818|NP_001229819|XP_005271802	9606.ENSP00000403644
9606	NP_001270035|NP_001270045|NP_001270058|NP_001270077|NP_001270083|NP_001270108|NP_001270115|NP_001270128|NP_001270144|NP_001270164|NP_001270177|NP_690870|XP_005261279|XP_005261280|XP_005261284|XP_005261285|XP_006724191|XP_006724193|XP_006724194	9606.ENSP00000403645
9606	NP_149439	9606.ENSP00000403649
9606	NP_065740	9606.ENSP00000333519
9606	NP_003757|XP_005257815|XP_005257817|XR_425024	9606.ENSP00000355231
9606	NP_751943	9606.ENSP00000352282
9606	NP_000365|XP_005271226|XP_005271227	9606.ENSP00000246337
9606	NP_001139733|NP_001139734|NP_001139736|NP_001242935|NP_694994|XP_005273145|XP_006711327	9606.ENSP00000355986
9606	NP_002736|NP_620407	9606.ENSP00000215832
9606	NP_001128129	9606.ENSP00000396648
9606	NP_689805|XP_005267433|XP_005267434|XP_006720126|XP_006720127|XP_006720128|XP_006720129|XP_006720130	9606.ENSP00000334308
9606	NP_002609	9606.ENSP00000295030
9606	NP_001078892|NP_001278245|NP_001278246|XP_005276929|XP_005276930|XP_005276931|XP_005276932|XP_005276933|XP_005276934|XP_005276935	9606.ENSP00000482801
9606	NP_001193625|NP_006138	9606.ENSP00000355988
9606	NP_000346|NP_001171655	9606.ENSP00000215838
9606	NP_001287847|NP_001287848|NP_003474|NP_003475	9606.ENSP00000437621
